"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","4684","0.0-0.0","3RU7GD8VPPFE3H57O22SEZW25QZSP7","A1DXGBSF4E3WTI","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","","","","","","","","",""
"","instructions","1","43484","0.0-1.0","3RU7GD8VPPFE3H57O22SEZW25QZSP7","A1DXGBSF4E3WTI","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","[{""page_index"":0,""viewing_time"":11724.600000143051},{""page_index"":1,""viewing_time"":2209.0999999046326},{""page_index"":2,""viewing_time"":2412.9000000953674},{""page_index"":3,""viewing_time"":10566.799999952316},{""page_index"":4,""viewing_time"":3948.0999999046326},{""page_index"":5,""viewing_time"":1976.2999999523163},{""page_index"":6,""viewing_time"":2533.7000000476837},{""page_index"":7,""viewing_time"":3426.4000000953674}]","38798.700000047684","","","","","","","",""
"","image-keyboard-response","2","44891","0.0-2.0","3RU7GD8VPPFE3H57O22SEZW25QZSP7","A1DXGBSF4E3WTI","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","1404","img/animal6.png","74","1405.7000000476837","1","0","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","3","45193","0.0-3.0","3RU7GD8VPPFE3H57O22SEZW25QZSP7","A1DXGBSF4E3WTI","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","4","46340","0.0-4.0","3RU7GD8VPPFE3H57O22SEZW25QZSP7","A1DXGBSF4E3WTI","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","1145.8000001907349","img/animal4.png","74","1147.1000001430511","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","5","46645","0.0-5.0","3RU7GD8VPPFE3H57O22SEZW25QZSP7","A1DXGBSF4E3WTI","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","47907","0.0-6.0","3RU7GD8VPPFE3H57O22SEZW25QZSP7","A1DXGBSF4E3WTI","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","1261.2000000476837","img/animal2.png","75","1261.8999998569489","2","0","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","7","48209","0.0-7.0","3RU7GD8VPPFE3H57O22SEZW25QZSP7","A1DXGBSF4E3WTI","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","8","50322","0.0-8.0","3RU7GD8VPPFE3H57O22SEZW25QZSP7","A1DXGBSF4E3WTI","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","2112.5","img/animal2.png","76","2113.300000190735","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","9","50624","0.0-9.0","3RU7GD8VPPFE3H57O22SEZW25QZSP7","A1DXGBSF4E3WTI","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
