"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","2849","0.0-0.0","3X87C8JFV7XZ3T6MOFHHE4MCBIPQST","A1DXGBSF4E3WTI","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","","","","","","","","","","","","",""
"","instructions","1","26606","0.0-1.0","3X87C8JFV7XZ3T6MOFHHE4MCBIPQST","A1DXGBSF4E3WTI","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","[{""page_index"":0,""viewing_time"":1586.2000000178814},{""page_index"":1,""viewing_time"":858.3999999761581},{""page_index"":2,""viewing_time"":514.2000000178814},{""page_index"":3,""viewing_time"":12258.299999982119},{""page_index"":4,""viewing_time"":1879.1000000238419},{""page_index"":5,""viewing_time"":2241.899999976158},{""page_index"":6,""viewing_time"":4416}]","23755.09999999404","","","","","","","","","","","",""
"","image-keyboard-response","2","27222","0.0-2.0","3X87C8JFV7XZ3T6MOFHHE4MCBIPQST","A1DXGBSF4E3WTI","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","614.3999999761581","img/food1.png","74","616.2000000178814","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","3","27538","0.0-3.0","3X87C8JFV7XZ3T6MOFHHE4MCBIPQST","A1DXGBSF4E3WTI","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","28926","0.0-4.0","3X87C8JFV7XZ3T6MOFHHE4MCBIPQST","A1DXGBSF4E3WTI","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","1386.5","img/food4.png","76","1387.4000000059605","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","5","29228","0.0-5.0","3X87C8JFV7XZ3T6MOFHHE4MCBIPQST","A1DXGBSF4E3WTI","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","29750","0.0-6.0","3X87C8JFV7XZ3T6MOFHHE4MCBIPQST","A1DXGBSF4E3WTI","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","521.1999999880791","img/food4.png","76","521.8999999761581","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","7","30053","0.0-7.0","3X87C8JFV7XZ3T6MOFHHE4MCBIPQST","A1DXGBSF4E3WTI","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","30789","0.0-8.0","3X87C8JFV7XZ3T6MOFHHE4MCBIPQST","A1DXGBSF4E3WTI","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","735.4000000059605","img/food3.png","75","736.2999999821186","2","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","9","31091","0.0-9.0","3X87C8JFV7XZ3T6MOFHHE4MCBIPQST","A1DXGBSF4E3WTI","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
